"nombre";"url"
"Gyeongyeon";"https://www.fortuneeternal.com/novel/gyeongyeon-raw-novel/"
"Experienced Newbie";"https://www.fortuneeternal.com/novel/experienced-newbie-raw-novel/"
"The eldest son of the Ducal house ran away to the army";"https://www.fortuneeternal.com/novel/the-eldest-son-of-the-ducal-house-ran-away-to-the-army-raw-novel/"
"Fair Trade Comission";"https://www.fortuneeternal.com/novel/fair-trade-comission-raw-novel/"
"How to survive restructuring";"https://www.fortuneeternal.com/novel/how-to-survive-restructuring-raw-novel/"
"I became the cult leader in the game";"https://www.fortuneeternal.com/novel/i-became-the-cult-leader-in-the-game-raw-novel/"
"How to live as a scammer in the game";"https://www.fortuneeternal.com/novel/how-to-live-as-a-scammer-in-the-game-raw-novel/"
"She became the younger sister of the villain";"https://www.fortuneeternal.com/novel/she-became-the-younger-sister-of-the-villain-raw-novel/"
"The young scholar can read swords";"https://www.fortuneeternal.com/novel/the-young-scholar-can-read-swords-raw-novel/"
"ALGATE";"https://www.fortuneeternal.com/novel/algate-raw-novel/"
"The Demon king of the renowned swordsmanship family";"https://www.fortuneeternal.com/novel/the-demon-king-of-the-renowned-swordsmanship-family-raw-novel/"
"The Genius swordsman has life infinite life";"https://www.fortuneeternal.com/novel/the-genius-swordsman-has-life-infinite-life-raw-novel/"
"Return of the Death Knight";"https://www.fortuneeternal.com/novel/return-of-the-death-knight-raw/"
"The Terminally Ill Young Master of the Baek Clan";"https://www.fortuneeternal.com/novel/the-terminally-ill-young-master-of-the-baek-clan-raw-novel/"
"Gods Webnovel";"https://www.fortuneeternal.com/novel/gods-webnovel-raw-novel/"
"How to survive as a beggar count";"https://www.fortuneeternal.com/novel/how-to-survive-as-a-beggar-count-raw-novel/"
"The sickly youngest member of the villain family";"https://www.fortuneeternal.com/novel/the-sickly-youngest-member-of-the-villain-family-raw-novel/"
"The Vampire went to Murim";"https://www.fortuneeternal.com/novel/the-vampire-went-to-murim-raw-novel/"
"Cheating Captain";"https://www.fortuneeternal.com/novel/cheating-captain-raw-novel/"
"Heroes Demons  Villains";"https://www.fortuneeternal.com/novel/heroes-demons-villains-raw/"
"Demon lords Martial arts ascension";"https://www.fortuneeternal.com/novel/demon-lords-martial-arts-ascension-raw-novel/"
"Worthless Regression";"https://www.fortuneeternal.com/novel/worthless-regression-raw/"
"Living as native American";"https://www.fortuneeternal.com/novel/living-as-native-american-raw-novel/"
"Hero Whats logout";"https://www.fortuneeternal.com/novel/hero-whats-logout-raw-novel/"
"Regressed Genius hacker";"https://www.fortuneeternal.com/novel/regressed-genius-hacker-raw-novel/"
"Inevitably Levelled up";"https://www.fortuneeternal.com/novel/inevitably-levelled-up-raw-novel/"
"Overbearing Tyrant";"https://www.fortuneeternal.com/novel/overbearing-tyrant-raw/"
"Hunter who got stronger through trading";"https://www.fortuneeternal.com/novel/hunter-who-got-stronger-through-trading-raw/"
"I can see the bulletin board after 5 second";"https://www.fortuneeternal.com/novel/i-can-see-the-bulletin-board-after-5-second-raw/"
"Devil Returns to School Days";"https://www.fortuneeternal.com/novel/devil-returns-to-school-days-raw/"
"Company Employee Who Sees Destiny";"https://www.fortuneeternal.com/novel/company-employee-who-sees-destiny-raw/"
"The Heavenly Demon Cant Live a Normal Life";"https://www.fortuneeternal.com/novel/the-heavenly-demon-cant-live-a-normal-life-raw/"
"Becoming a doctor since age 1";"https://www.fortuneeternal.com/novel/becoming-a-doctor-since-age-1-raw/"
"The Chaebol that used future AI";"https://www.fortuneeternal.com/novel/the-chaebol-that-used-future-ai-raw/"
"Yumemiru Danshi wa Genjitsushugisha";"https://www.fortuneeternal.com/novel/yumemiru-danshi-wa-genjitsushugisha-raw/"
"A genius should be taught by another genius";"https://www.fortuneeternal.com/novel/a-genius-should-be-taught-by-another-genius-raw/"
"When I was dying of a high fever I was given the skill of hatching by the goddess and for some reason I became the strongest tamer who can subdue phantom beasts and divine beasts";"https://www.fortuneeternal.com/novel/when-i-was-dying-of-a-high-fever-i-was-given-the-skill-of-hatching-by-the-goddess-and-for-some-reason-i-became-the-strongest-tamer-who-can-subdue-phantom-beasts-and-divine-beasts/"
"The Legendary youngest son of the marquis";"https://www.fortuneeternal.com/novel/the-legendary-youngest-son-of-the-marquis-mtl-2/"
"Auto Hunting With My Clones";"https://www.fortuneeternal.com/novel/auto-hunting-with-my-clones-mtl-2/"
"Spec stacking hunter";"https://www.fortuneeternal.com/novel/spec-stacking-hunter-raw/"
"The Saints Dungeon Business";"https://www.fortuneeternal.com/novel/the-saints-dungeon-business-mtl-2/"
"The Chaebols Youngest son";"https://www.fortuneeternal.com/novel/the-chaebols-youngest-son-mtl-2/"
"Taming the Villainess";"https://www.fortuneeternal.com/novel/taming-the-villainess-mtl-2/"
"SSSClass Suicide Hunter";"https://www.fortuneeternal.com/novel/sss-class-suicide-hunter-mtl-2/"
"Seoul Station Druid";"https://www.fortuneeternal.com/novel/seoul-station-druid-mtl-2/"
"Hunter Club";"https://www.fortuneeternal.com/novel/hunter-club-raw/"
"Success Story of the Omnipotent Soldier MTL";"https://www.fortuneeternal.com/novel/success-story-of-the-omnipotent-soldier-mtl/"
"Swordmasters Youngest Son MTL";"https://www.fortuneeternal.com/novel/swordmasters-youngest-son-mtl/"
"SSSClass Suicide Hunter MTL";"https://www.fortuneeternal.com/novel/sss-class-suicide-hunter-mtl/"
"The SSSRank Hunters Lucky Draw MTL";"https://www.fortuneeternal.com/novel/the-sss-rank-hunters-lucky-draw-mtl/"
"Seoul Station Druid MTL";"https://www.fortuneeternal.com/novel/seoul-station-druid-mtl/"
"Ex Rank Supporting Roles Replay in a Prestigious School MTL";"https://www.fortuneeternal.com/novel/ex-rank-supporting-roles-replay-in-a-prestigious-school-mtl-2/"
"Academy Genius Swordsman MTL";"https://www.fortuneeternal.com/novel/academy-genius-swordsman-mtl/"
"The Chaebols Youngest son MTL";"https://www.fortuneeternal.com/novel/the-chaebols-youngest-son-mtl/"
"How To Ruin A Love Comedy MTL";"https://www.fortuneeternal.com/novel/how-to-ruin-a-love-comedy-mtl/"
"Otherworldy life of Sulphur";"https://www.fortuneeternal.com/novel/otherworldy-life-of-sulphur/"
"Relife Player MTL";"https://www.fortuneeternal.com/novel/relife-player-mtl/"
"The Saints Dungeon Business MTL";"https://www.fortuneeternal.com/novel/the-saints-dungeon-business-mtl/"
"To hell with being a saint Im a doctor MTL";"https://www.fortuneeternal.com/novel/to-hell-with-being-a-saint-im-a-doctor-mtl/"
"The romance of the three kingdoms Phalaenopsis Dreamland MTL";"https://www.fortuneeternal.com/novel/the-romance-of-the-three-kingdoms-phalaenopsis-dreamland-mtl/"
"The bad ending of an Otome game MTL";"https://www.fortuneeternal.com/novel/22311/"
"The Martial God who Regressed Back to Level 2 MTL";"https://www.fortuneeternal.com/novel/the-martial-god-who-regressed-back-to-level-2-mtl/"
"Taming the Villainess MTL";"https://www.fortuneeternal.com/novel/taming-the-villainess-mtl/"
"Han dae sung returned from Hell MTL";"https://www.fortuneeternal.com/novel/han-dae-sung-returned-from-hell-mtl/"
"after a thousand Reincarnation MTL";"https://www.fortuneeternal.com/novel/after-a-thousand-reincarnation-mtl/"
"Conquer dominate be a real boss MTL";"https://www.fortuneeternal.com/novel/conquer-dominate-be-a-real-boss-mtl/"
"The Legendary youngest son of the marquis MTL";"https://www.fortuneeternal.com/novel/the-legendary-youngest-son-of-the-marquis-mtl/"
"My Lucky Encounter From the Game Turned Into Reality";"https://www.fortuneeternal.com/novel/my-lucky-encounter-from-the-game-turned-into-reality-raw-novel/"
"Lucky Plan for the Second Life Idol";"https://www.fortuneeternal.com/novel/lucky-plan-for-the-second-life-idol-raw-novel/"
"Genius idol is a former scholar";"https://www.fortuneeternal.com/novel/genius-idol-is-a-former-scholar-raw-novel/"
"I thought it was a ridge line but it was a previous life";"https://www.fortuneeternal.com/novel/i-thought-it-was-a-ridge-line-but-it-was-a-previous-life-raw-novel/"
"Holy Medical Life";"https://www.fortuneeternal.com/novel/holy-medical-life-raw-novel/"
"Turnbased wizard";"https://www.fortuneeternal.com/novel/turn-based-wizard-raw-novel/"
"God of Blackfield Deadline";"https://www.fortuneeternal.com/novel/god-of-blackfield-deadline-raw-novel/"
"Lucky Plan for the Second Life Idol";"https://www.fortuneeternal.com/novel/lucky-plan-for-the-second-life-idol-raw-novel/"
"Genius idol is a former scholar";"https://www.fortuneeternal.com/novel/genius-idol-is-a-former-scholar-raw-novel/"
"I thought it was a ridge line but it was a previous life";"https://www.fortuneeternal.com/novel/i-thought-it-was-a-ridge-line-but-it-was-a-previous-life-raw-novel/"
"Holy Medical Life";"https://www.fortuneeternal.com/novel/holy-medical-life-raw-novel/"
"Turnbased wizard";"https://www.fortuneeternal.com/novel/turn-based-wizard-raw-novel/"
"Its an Academic Fact That Rankers Are Model Students";"https://www.fortuneeternal.com/novel/its-an-academic-fact-that-rankers-are-model-students-raw-novel/"
"Became the golden sun that took over the constellations";"https://www.fortuneeternal.com/novel/became-the-golden-sun-that-took-over-the-constellations-raw-novel/"
"Idle Mage in the Games Academy";"https://www.fortuneeternal.com/novel/idle-mage-in-the-games-academy-raw-novel/"
"Subscriber of the Gods";"https://www.fortuneeternal.com/novel/subscriber-of-the-gods-raw-novel/"
"Administrator Kang Jin Lee";"https://www.fortuneeternal.com/novel/administrator-kang-jin-lee-raw-novel/"
"Field veteran";"https://www.fortuneeternal.com/novel/field-veteran-raw-novel/"
"The Monster Duke Mistook Me for His Wife";"https://www.fortuneeternal.com/novel/the-monster-duke-mistook-me-for-his-wife-raw-novel/"
"Do You Need Salvation";"https://www.fortuneeternal.com/novel/do-you-need-salvation-raw-novel/"
"I am an idol who has used up all the resets";"https://www.fortuneeternal.com/novel/i-am-an-idol-who-has-used-up-all-the-resets-raw-novel/"
