nombre,urls
Capítulo (13),https://www.fortuneeternal.com/novel/black-corporation-joseon-raw-novel/chapter-13/
Capítulo (12),https://www.fortuneeternal.com/novel/black-corporation-joseon-raw-novel/chapter-12/
Capítulo (11),https://www.fortuneeternal.com/novel/black-corporation-joseon-raw-novel/chapter-11/
Capítulo (10),https://www.fortuneeternal.com/novel/black-corporation-joseon-raw-novel/chapter-10/
Capítulo (9),https://www.fortuneeternal.com/novel/black-corporation-joseon-raw-novel/chapter-9/
Capítulo (8),https://www.fortuneeternal.com/novel/black-corporation-joseon-raw-novel/chapter-8/
Capítulo (7),https://www.fortuneeternal.com/novel/black-corporation-joseon-raw-novel/chapter-7/
Capítulo (6),https://www.fortuneeternal.com/novel/black-corporation-joseon-raw-novel/chapter-6/
Capítulo (5),https://www.fortuneeternal.com/novel/black-corporation-joseon-raw-novel/chapter-5/
Capítulo (4),https://www.fortuneeternal.com/novel/black-corporation-joseon-raw-novel/chapter-4/
Capítulo (3),https://www.fortuneeternal.com/novel/black-corporation-joseon-raw-novel/chapter-3/
Capítulo (2),https://www.fortuneeternal.com/novel/black-corporation-joseon-raw-novel/chapter-2/
Capítulo (1),https://www.fortuneeternal.com/novel/black-corporation-joseon-raw-novel/chapter-1/
