"nombre";"url"
"The Wizard Path From The Simulator";"https://novel-bin.net/novel-bin/the-wizard-path-from-the-simulator-nov-2077876084"
"The Apple of the Ruthless CEO's Eye: My Sweet Wife Is so Adorable";"https://novel-bin.net/novel-bin/the-apple-of-the-ruthless-ceos-eye-my-sweet-wife-is-so-adorable-nov1110831930"
"I Reincarnated During the Apocalypse and Killed My Enemies";"https://novel-bin.net/novel-bin/i-reincarnated-during-the-apocalypse-and-killed-my-enemies-nov1120960017"
"My Simulated Road to Immortality";"https://novel-bin.net/novel-bin/my-simulated-road-to-immortality-nov-1168658675"
"I'm A Wasteland Giant";"https://novel-bin.net/novel-bin/im-a-wasteland-giant-nov603586829"
"My Trillion-Dollar Assets is Exposed by My Wife’s Bragging!";"https://novel-bin.net/novel-bin/my-trillion-dollar-assets-is-exposed-by-my-wifes-bragging-nov-1991952428"
"Flash Marriage: He is a Wife-pampering Addict";"https://novel-bin.net/novel-bin/flash-marriage-he-is-a-wife-pampering-addict-nov-708679935"
"My CEO Husband Has Some Issues";"https://novel-bin.net/novel-bin/my-ceo-husband-has-some-issues-nov1272596338"
"Joyful Motherhood in a Rural Family";"https://novel-bin.net/novel-bin/joyful-motherhood-in-a-rural-family-nov-811603834"
"I Have Yet to Become a Doll Today";"https://novel-bin.net/novel-bin/i-have-yet-to-become-a-doll-today-nov-635602966"
"Secretly Married to a Wealthy Husband";"https://novel-bin.net/novel-bin/secretly-married-to-a-wealthy-husband-nov926627850"
"Mrs. and Mr. Smith";"https://novel-bin.net/novel-bin/mrs-and-mr-smith-nov1217049589"
"Constructing-Style Wizard";"https://novel-bin.net/novel-bin/constructing-style-wizard-nov815320590"
"Seeking Immortality In The World Of Cultivation";"https://novel-bin.net/novel-bin/seeking-immortality-in-the-world-of-cultivation-nov-896068953"
"I Attained Invincibility In The Real World";"https://novel-bin.net/novel-bin/i-attained-invincibility-in-the-real-world-nov920816255"
"Sharing Tamed Beasts' Talents for Eternal Life";"https://novel-bin.net/novel-bin/sharing-tamed-beasts-talents-for-eternal-life-nov-505499851"
"Cultivating In Secret Beside A Demoness";"https://novel-bin.net/novel-bin/cultivating-in-secret-beside-a-demoness-nov-1308411036"
"Peasant Woman's Decreed Life as a Wife";"https://novel-bin.net/novel-bin/peasant-womans-decreed-life-as-a-wife-nov908825236"
"If You Could Hear My Heart";"https://novel-bin.net/novel-bin/if-you-could-hear-my-heart-nov1786748895"
"General, Your Wife Is Requesting Your Return Home For Farming";"https://novel-bin.net/novel-bin/general-your-wife-is-requesting-your-return-home-for-farmin-nov310533137"
"Raising My Children With My Personal Spatial Ability";"https://novel-bin.net/novel-bin/raising-my-children-with-my-personal-spatial-ability-nov414895556"
"Simulation Towards Immortality In A Group Chat";"https://novel-bin.net/novel-bin/simulation-towards-immortality-in-a-group-chat-nov1769519542"
"After Having Everything Taken Away, She Returns As A God";"https://novel-bin.net/novel-bin/after-having-everything-taken-away-she-returns-as-a-god-nov-515231305"
"The Big Shot's Movie Star Wife Is Beautiful and Sassy";"https://novel-bin.net/novel-bin/the-big-shots-movie-star-wife-is-beautiful-and-sassy-nov-858141258"
"After Learning How to Read Minds, Mr. Huo Takes Me to Bed Every Night!";"https://novel-bin.net/novel-bin/after-learning-how-to-read-minds-mr-huo-takes-me-to-bed-every-night-nov1673752698"
"The Path of Survivor begins with obtaining titles";"https://novel-bin.net/novel-bin/the-path-of-survivor-begins-with-obtaining-titles-nov-363197055"
"Reborn in the Eighties as a Housewife with a Space";"https://novel-bin.net/novel-bin/reborn-in-the-eighties-as-a-housewife-with-a-space-nov1884500873"
"Beast Taming: I Can Even Breed Gods and Demons";"https://novel-bin.net/novel-bin/beast-taming-i-can-even-breed-gods-and-demons-nov317300491"
"The Great Genetic Era";"https://novel-bin.net/novel-bin/the-great-genetic-era-nov590294313"
"I Told You To Manage The Reserve Unit For Me Instead Of Turning It Into A Special Troop";"https://novel-bin.net/novel-bin/i-told-you-to-manage-the-reserve-unit-for-me-instead-of-turning-it-into-a-special-troop-nov520755240"
"Thank you for Waiting, Mister Tang!";"https://novel-bin.net/novel-bin/thank-you-for-waiting-mister-tang-nov-1661736007"
"Witch: Accumulate Experience Through The Knight Breathing Technique";"https://novel-bin.net/novel-bin/witch-accumulate-experience-through-the-knight-breathing-technique-nov1492429420"
"Godly Empress Doctor";"https://novel-bin.net/novel-bin/godly-empress-doctor-nov699701242"
"Terminally Ill Female Lead Of An Angst Novel Went Rampant After Her Awakening";"https://novel-bin.net/novel-bin/terminally-ill-female-lead-of-an-angst-novel-went-rampant-after-her-awakening-nov1715211817"
"The Divine Healer Gets a Divorce after Reincarnating!";"https://novel-bin.net/novel-bin/the-divine-healer-gets-a-divorce-after-reincarnating-nov795390516"
"Sword Saints Should Go Tank";"https://novel-bin.net/novel-bin/sword-saints-should-go-tank-nov326446373"
"The Fake Heiress' Seven Brothers Pampers Her";"https://novel-bin.net/novel-bin/the-fake-heiress-seven-brothers-pampers-her-nov-1546868177"
"A Necromancer Who Just Wants to Plant Trees";"https://novel-bin.net/novel-bin/a-necromancer-who-just-wants-to-plant-trees-nov2064154280"
"Adorable Twins: A Hunter's Wife Has Space";"https://novel-bin.net/novel-bin/adorable-twins-a-hunters-wife-has-space-nov401976849"
"Max-Level Learning Ability: Facing The Cliff And Repenting For 80 Years";"https://novel-bin.net/novel-bin/max-level-learning-ability-facing-the-cliff-and-repenting-for-80-years-nov124378485"
"Unlocking The Easy Mode Of Cultivation After Getting Married";"https://novel-bin.net/novel-bin/unlocking-the-easy-mode-of-cultivation-after-getting-married-nov-417194092"
"My Master Only Breaks Through on the Edge of Death";"https://novel-bin.net/novel-bin/my-master-only-breaks-through-on-the-edge-of-death-nov799778771"
"Immortal Taoist Lord: My Cultivation Have No Limits";"https://novel-bin.net/novel-bin/immortal-taoist-lord-my-cultivation-have-no-limits-nov-469798665"
"Reborn at Boot Camp: General, Don't Mess Around!";"https://novel-bin.net/novel-bin/reborn-at-boot-camp-general-dont-mess-around-nov1667313258"
"Hidden Marriage: A Heaven-sent Billionaire Husband";"https://novel-bin.net/novel-bin/hidden-marriage-a-heaven-sent-billionaire-husband-nov1637712288"
"Prodigiously Amazing Weaponsmith";"https://novel-bin.net/novel-bin/prodigiously-amazing-weaponsmith-nov-1791184299"
"As An Immortal, I Only Learn Forbidden Skills";"https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260"
"I Am Loaded with Passive Skills";"https://novel-bin.net/novel-bin/i-am-loaded-with-passive-skills-nov1012358025"
"Permanent Martial Arts";"https://novel-bin.net/novel-bin/permanent-martial-arts-nov1817354307"
"Unscientific Beast Taming";"https://novel-bin.net/novel-bin/unscientific-beast-taming-novel-nov1318473263"
"After Transmigrating, The Fat Wife Made A Comeback!";"https://novel-bin.net/novel-bin/after-transmigrating-the-fat-wife-made-a-comeback-nov861127108"
"The Mage of Eternity";"https://novel-bin.net/novel-bin/the-mage-of-eternity-nov-1625518088"
"Maximum Comprehension: Taking Care of Swords In A Sword Pavilion";"https://novel-bin.net/novel-bin/maximum-comprehension-taking-care-of-swords-in-a-sword-pavilion-nov1499660095"
"I Have the Alchemy Emperor in My Head";"https://novel-bin.net/novel-bin/i-have-the-alchemy-emperor-in-my-head-nov-101715716"
"Legendary Armament Canon";"https://novel-bin.net/novel-bin/legendary-armament-canon-nov2090667836"
"The Reincarnated Goddess is Fierce";"https://novel-bin.net/novel-bin/the-reincarnated-goddess-is-fierce-nov1110860637"
"Found 100 Million In My Rented Apartment";"https://novel-bin.net/novel-bin/found-100-million-in-my-rented-apartment-nov-1390844157"
"Mesmerizing Ghost Doctor";"https://novel-bin.net/novel-bin/mesmerizing-ghost-doctor-nov1319508637"
"Cultivation Chat Group";"https://novel-bin.net/novel-bin/cultivation-chat-group-nov1827941102"
"Madam's Identities Shocks the Entire City Again";"https://novel-bin.net/novel-bin/madams-identities-shocks-the-entire-city-again-nov1614788674"
"The Physicist Wife Who Overturned The World";"https://novel-bin.net/novel-bin/the-physicist-wife-who-overturned-the-world-nov1961758942"
"The Ex-husband Wants to Get Power Every Day After the Divorce";"https://novel-bin.net/novel-bin/the-ex-husband-wants-to-get-power-every-day-after-the-divorce-nov959723508"
"Wedding Night: I Am Forced To Marry A Dragon Girl";"https://novel-bin.net/novel-bin/wedding-night-i-am-forced-to-marry-a-dragon-girl-nov955708794"
"The Yun Family's Ninth Child Is An Imp!";"https://novel-bin.net/novel-bin/the-yun-familys-ninth-child-is-an-imp-nov1464990856"
"Triple Blessings: Mr. Fu's Passionate Pursuit";"https://novel-bin.net/novel-bin/triple-blessings-mr-fus-passionate-pursuit-nov-1447132242"
"The Useless Miracle Doctor Consort Is Spoiled Rotten by the Prince!";"https://novel-bin.net/novel-bin/the-useless-miracle-doctor-consort-is-spoiled-rotten-by-the-prince-nov-1741345665"
"From A Stronghold NPC To The Final BOSS";"https://novel-bin.net/novel-bin/from-a-stronghold-npc-to-the-final-boss-nov1783192195"
"The Lucky Wife Reborn In the 90s Era Has A Spatial Ability";"https://novel-bin.net/novel-bin/the-lucky-wife-reborn-in-the-90s-era-has-a-spatial-ability-nov1195887"
"Crazy Wife: Mr. Lu, Fight Me if You Dare!";"https://novel-bin.net/novel-bin/crazy-wife-mr-lu-fight-me-if-you-dare-nov1711474103"
"I Hijacked The Timeline";"https://novel-bin.net/novel-bin/i-hijacked-the-timeline-nov107618412"
"I Can See Your Combat Power";"https://novel-bin.net/novel-bin/i-can-see-your-combat-power-nov2029766224"
"After Being an Improper Control Group as an Abandoned Wealthy Wife, She Effortlessly Came Out on Top";"https://novel-bin.net/novel-bin/after-being-an-improper-control-group-as-an-abandoned-wealthy-wife-she-effortlessly-came-out-on-top-nov-1987002773"
"I Really Didn’t Mean To Be The Saviour Of The World";"https://novel-bin.net/novel-bin/i-really-didnt-mean-to-be-the-saviour-of-the-world-nov-157529379"
"Apocalypse: God-level Zombie Synthesis System";"https://novel-bin.net/novel-bin/apocalypse-god-level-zombie-synthesis-system-nov1472514340"
"Five Years Later, She Bombarded the Palace with a Miniature Version of the Regent";"https://novel-bin.net/novel-bin/five-years-later-she-bombarded-the-palace-with-a-miniature-version-of-the-regent-nov248671955"
"Rebirth of the Villainous Female Boss";"https://novel-bin.net/novel-bin/rebirth-of-the-villainous-female-boss-nov-443221423"
"My Abilities Come with Special Effects";"https://novel-bin.net/novel-bin/my-abilities-come-with-special-effects-nov1601294223"
"Mr. Ye's Wife is Sassy and Flirtatious";"https://novel-bin.net/novel-bin/mr-yes-wife-is-sassy-and-flirtatious-nov-1620660140"
"This Lady Is Trying to Kill Me";"https://novel-bin.net/novel-bin/this-lady-is-trying-to-kill-me-nov411484433"
"The Wealthy Eldest Sister Rules Supreme";"https://novel-bin.net/novel-bin/the-wealthy-eldest-sister-rules-supreme-nov934448390"
"Fortunate to Have You This Lifetime";"https://novel-bin.net/novel-bin/fortunate-to-have-you-this-lifetime-nov-826488163"
"Shocking the Whole Internet! You Are Not a Psychologist at All!";"https://novel-bin.net/novel-bin/shocking-the-whole-internet-you-are-not-a-psychologist-at-all-nov-1287211323"
"Adorable Twins: My Mother Is a Cool Miracle Doctor!";"https://novel-bin.net/novel-bin/adorable-twins-my-mother-is-a-cool-miracle-doctor-nov453499853"
"Invincible Starting from Max Level Attributes";"https://novel-bin.net/novel-bin/invincible-starting-from-max-level-attributes-nov245386258"
"Medical Consort, the Prince is Pretending to be Dumb Again";"https://novel-bin.net/novel-bin/medical-consort-the-prince-is-pretending-to-be-dumb-again-nov-1242675833"
"After Getting Divorced, Her Powerful Birth Family Welcomed Her Home!";"https://novel-bin.net/novel-bin/after-getting-divorced-her-powerful-birth-family-welcomed-her-home-nov1650778980"
"The Lucky Star Blessing the Whole Village";"https://novel-bin.net/novel-bin/the-lucky-star-blessing-the-whole-village-nov-382407053"
"Global Evolution: I Have An Attribute Board";"https://novel-bin.net/novel-bin/global-evolution-i-have-an-attribute-board-nov-213896609"
"Wilderness Livestream: Other People Struggle to Survive While I Became Famous by Looking After a Cat";"https://novel-bin.net/novel-bin/wilderness-livestream-other-people-struggle-to-survive-while-i-became-famous-by-looking-after-a-cat-nov143169592"
"Pregnant with Twins: Poison Doctor Consort is Too Hard to Please";"https://novel-bin.net/novel-bin/pregnant-with-twins-poison-doctor-consort-is-too-hard-to-please-nov1544512972"
"Reincarnated! My Parents and Brothers Beg for My Forgiveness";"https://novel-bin.net/novel-bin/reincarnated-my-parents-and-brothers-beg-for-my-forgiveness-nov447402954"
"The Strongest Dragon in the Era of Beast Taming";"https://novel-bin.net/novel-bin/the-strongest-dragon-in-the-era-of-beast-taming-nov-273641170"
"They Said I'm Mr. Gu's Scandalous Affair";"https://novel-bin.net/novel-bin/they-said-im-mr-gus-scandalous-affair-nov1079585242"
"I Secretly Develop Myself In The Demon World";"https://novel-bin.net/novel-bin/i-secretly-develop-myself-in-the-demon-world-nov1806927914"
"I Get A Random New Occupation Every Week";"https://novel-bin.net/novel-bin/i-get-a-random-new-occupation-every-week-nov1298086077"
"Heaven Extinction Martial Emperor";"https://novel-bin.net/novel-bin/heaven-extinction-martial-emperor-nov909536644"
"The Police Called Me For The Filing, Revealing Me, A Master";"https://novel-bin.net/novel-bin/the-police-called-me-for-the-filing-revealing-me-a-master-nov-1326878860"
"Legend of Swordsman";"https://novel-bin.net/novel-bin/legend-of-swordsman-nov-1821702349"
"Marry A Sweetheart And Get Another Free: President, Please Sign This!";"https://novel-bin.net/novel-bin/marry-a-sweetheart-and-get-another-free-president-please-sign-this-nov1569800068"
"Mommy Stuns The World After Her Divorce";"https://novel-bin.net/novel-bin/mommy-stuns-the-world-after-her-divorce-nov-466314159"
"Shocking Venomous Consort: Frivolous Miss";"https://novel-bin.net/novel-bin/shocking-venomous-consort-frivolous-miss-nov-661699020"
"Master Qin's Real Young Lady Is Gorgeous And Flirty";"https://novel-bin.net/novel-bin/master-qins-real-young-lady-is-gorgeous-and-flirty-nov555450520"
"Defrosting The Cold Young Master";"https://novel-bin.net/novel-bin/defrosting-the-cold-young-master-nov-2096896805"
"Rebirth: The Fake Young Lady Is A Real Young Lady";"https://novel-bin.net/novel-bin/rebirth-the-fake-young-lady-is-a-real-young-lady-nov-1360115625"
"Alchemy Emperor of the Divine Dao";"https://novel-bin.net/novel-bin/alchemy-emperor-of-the-divine-dao-nov-1484257814"
"The Sweet Life: Secretly Married to a Movie Star";"https://novel-bin.net/novel-bin/the-sweet-life-secretly-married-to-a-movie-star-nov797715969"
"The Elite Assassin Becomes a Flat and Ugly Nerd!";"https://novel-bin.net/novel-bin/the-elite-assassin-becomes-a-flat-and-ugly-nerd-nov258298481"
"The Ninth Sister is a Prodigious Beast Master";"https://novel-bin.net/novel-bin/the-ninth-sister-is-a-prodigious-beast-master-nov1261085345"
"Long Live the Mad Wife!";"https://novel-bin.net/novel-bin/long-live-the-mad-wife-nov195044063"
"Beyond the Timescape";"https://novel-bin.net/novel-bin/beyond-the-timescape-nov-246293980"
"Mr Gu's First Doting Marriage";"https://novel-bin.net/novel-bin/mr-gus-first-doting-marriage-nov573853046"
"Immortality begins with Becoming an Alchemy Grandmaster";"https://novel-bin.net/novel-bin/immortality-begins-with-becoming-an-alchemy-grandmaster-nov-1701154406"
"I Refused to Be a Substitute, and Shot to Fame on a Variety Show With My Mother-In-Law";"https://novel-bin.net/novel-bin/i-refused-to-be-a-substitute-and-shot-to-fame-on-a-variety-show-with-my-mother-in-law-nov-827832281"
"Madam Is Being Evil Again";"https://novel-bin.net/novel-bin/madam-is-being-evil-again-nov-1977532724"
"Almighty Your Persona Has Collapsed";"https://novel-bin.net/novel-bin/almighty-your-persona-has-collapsed-nov1332583086"
"Catastrophe Card King";"https://novel-bin.net/novel-bin/catastrophe-card-king-nov1938546672"
"Taking advantage of the beauty being poor, fooling her into being my girlfriend";"https://novel-bin.net/novel-bin/taking-advantage-of-the-beauty-being-poor-fooling-her-into-being-my-girlfriend-nov-675416415"
"Destined with You";"https://novel-bin.net/novel-bin/destined-with-you-nov-1352384764"
"Fated love: the unwanted bride";"https://novel-bin.net/novel-bin/fated-love-the-unwanted-bride-nov-119367364"
"I See the Aura of the Great Emperor in All My Disciples";"https://novel-bin.net/novel-bin/i-see-the-aura-of-the-great-emperor-in-all-my-disciples-nov176525087"
