"nombre";"url"
"Crazy Duke and Fallen Queen";"https://novel-bin.net/novel-bin/crazy-duke-and-fallen-queen-nov1180356994"
"Gin no Juujika to Draculea";"https://novel-bin.net/novel-bin/gin-no-juujika-to-draculea-nov1428798017"
"Grabbing Your Hand, Dragging you Away";"https://novel-bin.net/novel-bin/grabbing-your-hand-dragging-you-away-nov-56679430"
"Gu Fang Bu Zi Shang";"https://novel-bin.net/novel-bin/gu-fang-bu-zi-shang-nov-398564212"
"Hokuou Kizoku to Moukinzuma no Yukiguni Karigurashi";"https://novel-bin.net/novel-bin/hokuou-kizoku-to-moukinzuma-no-yukiguni-karigurashi-nov-2120553432"
"Immortal Hero: I Can See the Success Rate";"https://novel-bin.net/novel-bin/immortal-hero-i-can-see-the-success-rate-nov-1372299457"
"I Heard You Like Me Too";"https://novel-bin.net/novel-bin/i-heard-you-like-me-too-nov1761982929"
"Livestream: The Adjudicator of Death";"https://novel-bin.net/novel-bin/livestream-the-adjudicator-of-death-nov880294151"
"I Really Don't Notice";"https://novel-bin.net/novel-bin/i-really-dont-notice-nov661403067"
"Reborn into A Slash Game";"https://novel-bin.net/novel-bin/reborn-into-a-slash-game-nov-665301169"
"Mr. Rong's Lovelorn Diary";"https://novel-bin.net/novel-bin/mr-rongs-lovelorn-diary-nov-921501308"
"The Decade of Deep Love";"https://novel-bin.net/novel-bin/the-decade-of-deep-love-nov1682765203"
"I Work As A Healer In Another World's Labyrinth City (LN)";"https://novel-bin.net/novel-bin/i-work-as-a-healer-in-another-worlds-labyrinth-city-ln-nov313062616"
"Ichiban Ushiro no Daimaou";"https://novel-bin.net/novel-bin/ichiban-ushiro-no-daimaou-nov1779378231"
"Intoxication";"https://novel-bin.net/novel-bin/intoxication-nov398965416"
"Kami-sama no Memochou";"https://novel-bin.net/novel-bin/kami-sama-no-memochou-nov2095965958"
"Leviathan of the Covenant";"https://novel-bin.net/novel-bin/leviathan-of-the-covenant-nov1334239060"
"Manga wo Yomeru Ore ga Sekai Saikyou ~Yometachi to Sugosu Ki mama na Seikatsu~";"https://novel-bin.net/novel-bin/manga-wo-yomeru-ore-ga-sekai-saikyou-yometachi-to-sugosu-ki-mama-na-seikatsu-nov-2085216371"
"Magika no Kenshi to Shoukan Maou";"https://novel-bin.net/novel-bin/magika-no-kenshi-to-shoukan-maou-nov1350947615"
"Maoyuu Maou Yuusha";"https://novel-bin.net/novel-bin/maoyuu-maou-yuusha-nov241191132"
"Marietta-hime no Konrei";"https://novel-bin.net/novel-bin/marietta-hime-no-konrei-nov-1135806673"
"Meg and Seron";"https://novel-bin.net/novel-bin/meg-and-seron-nov1383961584"
"Mr. Chen & Mrs. Cheng";"https://novel-bin.net/novel-bin/mr-chen-mrs-cheng-nov-1101329720"
"My Mister Ostrich";"https://novel-bin.net/novel-bin/my-mister-ostrich-nov1307957039"
"My Sister the Heroine, and I the Villainess";"https://novel-bin.net/novel-bin/my-sister-the-heroine-and-i-the-villainess-nov1657670744"
"NEET Receives a Dating Sim Game Leveling System";"https://novel-bin.net/novel-bin/neet-receives-a-dating-sim-game-leveling-system-nov-1279881314"
"President, Our Egg Is Lost";"https://novel-bin.net/novel-bin/president-our-egg-is-lost-nov583390774"
"Owari no Chronicle";"https://novel-bin.net/novel-bin/owari-no-chronicle-nov-1104668043"
"Rebirth of a Star: Another Day, Another Drama";"https://novel-bin.net/novel-bin/rebirth-of-a-star-another-day-another-drama-nov-1137754931"
"Remarry, No Way!";"https://novel-bin.net/novel-bin/remarry-no-way-nov1519733667"
"I Have A Martial Arts Panel";"https://novel-bin.net/novel-bin/i-have-a-martial-arts-panel-nov-6058168"
"I have Been Reincarnated!";"https://novel-bin.net/novel-bin/i-have-been-reincarnated-nov-61990551"
"Passion Heaven";"https://novel-bin.net/novel-bin/passion-heaven-nov942251894"
"She Was Both Called God, as Well as Satan";"https://novel-bin.net/novel-bin/she-was-both-called-god-as-well-as-satan-nov-2039774473"
"Reborn as My Love Rival's Wife";"https://novel-bin.net/novel-bin/reborn-as-my-love-rivals-wife-nov-1155338666"
"Royal Roader on My Own";"https://novel-bin.net/novel-bin/royal-roader-on-my-own-nov-1315746114"
"Seirei Tsukai no Blade Dance";"https://novel-bin.net/novel-bin/seirei-tsukai-no-blade-dance-nov-638033735"
"Short, Light, Free";"https://novel-bin.net/novel-bin/short-light-free-nov-1029417319"
"Stop Bothering Me, Emperor";"https://novel-bin.net/novel-bin/stop-bothering-me-emperor-nov104407724"
"Beauty and the Beast: Wolf Hubby XOXO";"https://novel-bin.net/novel-bin/beauty-and-the-beast-wolf-hubby-xoxo-nov195278334"
"Suterareta Yuusha no Eiyuutan";"https://novel-bin.net/novel-bin/suterareta-yuusha-no-eiyuutan-nov779567342"
"Tales of Leo Attiel ~Portrait of the Headless Prince~";"https://novel-bin.net/novel-bin/tales-of-leo-attiel-portrait-of-the-headless-prince-nov-1566101775"
"Swordsmeister of Rome";"https://novel-bin.net/novel-bin/swordsmeister-of-rome-nov116887788"
"Tatakau Shisho";"https://novel-bin.net/novel-bin/tatakau-shisho-nov-689155405"
"Tate no Yuusha no Nariagari";"https://novel-bin.net/novel-bin/tate-no-yuusha-no-nariagari-nov1166295806"
"The Adonis Next Door: 100 Days of Forced Love";"https://novel-bin.net/novel-bin/the-adonis-next-door-100-days-of-forced-love-nov369154533"
"The Attack of the Wastrel";"https://novel-bin.net/novel-bin/the-attack-of-the-wastrel-nov1199228330"
"Dragon Prince Yuan";"https://novel-bin.net/novel-bin/dragon-prince-yuan-nov793122616"
"The Chronicles of the Immortal God";"https://novel-bin.net/novel-bin/the-chronicles-of-the-immortal-god-nov-938160996"
"The Strongest Guild Master Founded a Nation in a Week";"https://novel-bin.net/novel-bin/the-strongest-guild-master-founded-a-nation-in-a-week-nov-595058794"
"The Sweets Prince's Search";"https://novel-bin.net/novel-bin/the-sweets-princes-search-nov-612924706"
"The Legend of the Dragon King";"https://novel-bin.net/novel-bin/the-legend-of-the-dragon-king-nov1121720520"
"The Queen of Everything";"https://novel-bin.net/novel-bin/the-queen-of-everything-nov-1977639665"
"NPC Town-building Game";"https://novel-bin.net/novel-bin/npc-town-building-game-nov582351809"
"Return of The 8th Class Mage";"https://novel-bin.net/novel-bin/return-of-the-8th-class-mage-nov-1262016446"
"Three Meals of a Reincarnator";"https://novel-bin.net/novel-bin/three-meals-of-a-reincarnator-nov-317084061"
"Don't Discriminate Against Species";"https://novel-bin.net/novel-bin/dont-discriminate-against-species-nov-1382357424"
"Toaru Majutsu no Index";"https://novel-bin.net/novel-bin/toaru-majutsu-no-index-nov-133203611"
"Toradora!";"https://novel-bin.net/novel-bin/toradora-nov-1609168695"
"Twin Heroes";"https://novel-bin.net/novel-bin/twin-heroes-nov2043625682"
"Union Of Enemies";"https://novel-bin.net/novel-bin/union-of-enemies-nov-658310061"
"Unruly Phoenix Xiaoyao";"https://novel-bin.net/novel-bin/unruly-phoenix-xiaoyao-nov365924523"
"Wedding Impossible";"https://novel-bin.net/novel-bin/wedding-impossible-nov168131347"
"Welcome to the Man-Eating Dungeon";"https://novel-bin.net/novel-bin/welcome-to-the-man-eating-dungeon-nov-1919555022"
"Winter Rabbit in Wonderland";"https://novel-bin.net/novel-bin/winter-rabbit-in-wonderland-nov2041352456"
"Winter Swan";"https://novel-bin.net/novel-bin/winter-swan-nov-1422414146"
"I Became A Mighty Lion";"https://novel-bin.net/novel-bin/i-became-a-mighty-lion-nov631827920"
"Wipe Clean After Eating";"https://novel-bin.net/novel-bin/wipe-clean-after-eating-nov1624117514"
"Colossus Hunter";"https://novel-bin.net/novel-bin/colossus-hunter-nov-2108508219"
"Imperial CEO Sweet Sweet Love";"https://novel-bin.net/novel-bin/imperial-ceo-sweet-sweet-love-nov1439547235"
"The Substitute Bride";"https://novel-bin.net/novel-bin/the-substitute-bride-nov-289060632"
"Mr. CEO, Please Stay";"https://novel-bin.net/novel-bin/mr-ceo-please-stay-nov-702925671"
"Rebirth: Peasant Girl is Good at Farming";"https://novel-bin.net/novel-bin/rebirth-peasant-girl-is-good-at-farmin-nov-1198172630"
"Rich Family's Substitute Sweetheart";"https://novel-bin.net/novel-bin/rich-family-s-substitute-sweetheart-nov1308683996"
"President's Contract Wife";"https://novel-bin.net/novel-bin/presidents-contract-wife-nov614586551"
"Ex-husband, Behave Yourself";"https://novel-bin.net/novel-bin/ex-husband-behave-yourself-nov-1866264870"
"Transmigrated into a Book and Became a Spoiled Antagonist";"https://novel-bin.net/novel-bin/transmigrated-into-a-book-and-became-a-spoiled-antagonist-nov-996510385"
"You, CEO's Secret Wife";"https://novel-bin.net/novel-bin/you-ceos-secret-wife-nov-1866902374"
"Trial Marriage Husband: My Bed's Broken!";"https://novel-bin.net/novel-bin/trial-marriage-husband-my-beds-broken-nov-668140302"
"A Star Reborn: The Queen's Return";"https://novel-bin.net/novel-bin/a-star-reborn-the-queens-return-nov-831554533"
"My Fierce Tigress Wife";"https://novel-bin.net/novel-bin/my-fierce-tigress-wife-nov-1943758504"
"I Have A Divine Tree In My Heart";"https://novel-bin.net/novel-bin/i-have-a-divine-tree-in-my-heart-nov-253728204"
"I Experienced an SSS Encryption";"https://novel-bin.net/novel-bin/i-experienced-an-sss-encryption-nov-332038069"
"My Dungeons Are Popular";"https://novel-bin.net/novel-bin/my-dungeons-are-popular-nov-774078670"
"I Can Cultivate With One Click";"https://novel-bin.net/novel-bin/i-can-cultivate-with-one-click-nov1121463938"
"Chronicles of Primordial Wars";"https://novel-bin.net/novel-bin/chronicles-of-primordial-wars-nov934394055"
"The Supreme Lord Donghuang";"https://novel-bin.net/novel-bin/the-supreme-lord-donghuang-nov776249286"
"My Senior Brother is Too Steady";"https://novel-bin.net/novel-bin/my-senior-brother-is-too-steady-nov-57354326"
"Divine Beast Adventures";"https://novel-bin.net/novel-bin/divine-beast-adventures-nov423083924"
"Doomsday: I Obtained A Fallen Angel Pet At The Start Of The Game";"https://novel-bin.net/novel-bin/doomsday-i-obtained-a-fallen-angel-pet-at-the-start-of-the-game-nov-886576203"
"CEO's Secret Lover";"https://novel-bin.net/novel-bin/ceos-secret-lover-nov-1907189777"
"Vengeance: Ex-Husband CEO, Please Love Me";"https://novel-bin.net/novel-bin/vengeance-ex-husband-ceo-please-love-me-nov-1742882368"
"I Turn Out to Be a Grand Master";"https://novel-bin.net/novel-bin/i-turn-out-to-be-a-grand-master-nov1513066903"
"Starting By Acting As A Bank Robber, I Shock The World";"https://novel-bin.net/novel-bin/starting-by-acting-as-a-bank-robber-i-shock-the-world-nov-1723160281"
"I Can Create Perfect Accidents";"https://novel-bin.net/novel-bin/i-can-create-perfect-accidents-nov-156092903"
"Rebirth Of The Urban Immortal Cultivator";"https://novel-bin.net/novel-bin/rebirth-of-the-urban-immortal-cultivator-nov939481200"
"CEO's Sudden Proposal";"https://novel-bin.net/novel-bin/ceos-sudden-proposal-nov-1489711598"
"Badge in Azure";"https://novel-bin.net/novel-bin/badge-in-azure-nov-730431498"
"The Devious First-Daughter";"https://novel-bin.net/novel-bin/the-devious-first-daughter-nov214022394"
"Quick Transmigrating Second Female Lead's Counterattack";"https://novel-bin.net/novel-bin/quick-transmigrating-second-female-leads-counterattack-nov102789118"
"Mages Are Too OP";"https://novel-bin.net/novel-bin/mages-are-too-op-nov-592417980"
"National School Prince Is A Girl";"https://novel-bin.net/novel-bin/national-school-prince-is-a-girl-nov-1693827254"
"Acquiring Talent in a Dungeon";"https://novel-bin.net/novel-bin/acquiring-talent-in-a-dungeon-nov711178578"
"Ma'am You Have Been Uncovered";"https://novel-bin.net/novel-bin/maam-you-have-been-uncovered-nov1524292651"
"Reverend Insanity";"https://novel-bin.net/novel-bin/reverend-insanity-nov-691180134"
"The Men at Her Feet";"https://novel-bin.net/novel-bin/the-men-at-her-feet-nov1030273810"
"The General's Genius Daughter";"https://novel-bin.net/novel-bin/the-generals-genius-daughter-nov1682693661"
"Epoch of Twilight";"https://novel-bin.net/novel-bin/epoch-of-twilight-nov-639188505"
"You've Got Mail: A Cautionary Tale";"https://novel-bin.net/novel-bin/youve-got-mail-a-cautionary-tale-nov1846433209"
"The Indomitable Master of Elixirs";"https://novel-bin.net/novel-bin/the-indomitable-master-of-elixirs-nov-398132697"
"Stone Age Husband Raising Journal";"https://novel-bin.net/novel-bin/stone-age-husband-raising-journal-nov1652660464"
"My Artist Is Reborn";"https://novel-bin.net/novel-bin/my-artist-is-reborn-nov1970851423"
"The Unparalleled Spiritual Doctor: Demon Emperor's Defiant Love";"https://novel-bin.net/novel-bin/the-unparalleled-spiritual-doctor-demon-emperors-defiant-love-nov1696000083"
"Common Sense of a Duke's Daughter";"https://novel-bin.net/novel-bin/common-sense-of-a-dukes-daughter-nov-1371687021"
"Rebirth of the Wolfish Silkpants Bottom";"https://novel-bin.net/novel-bin/rebirth-of-the-wolfish-silkpants-bottom-nov2104001320"
"I Found A Planet";"https://novel-bin.net/novel-bin/i-found-a-planet-nov2080250360"
"Seoul Station's Necromancer";"https://novel-bin.net/novel-bin/seoul-stations-necromancer-nov1763911055"
"When A Mage Revolts";"https://novel-bin.net/novel-bin/when-a-mage-revolts-nov-1546248856"
"Undefeated God of War";"https://novel-bin.net/novel-bin/undefeated-god-of-war-nov905161450"
"Don't Come to Wendy's Flower House";"https://novel-bin.net/novel-bin/dont-come-to-wendys-flower-house-nov1103887037"
"10 nen goshi no HikiNiito o Yamete Gaishutsushitara Jitaku goto Isekai ni Ten'ishiteta";"https://novel-bin.net/novel-bin/10-nen-goshi-no-hikiniito-o-yamete-gaishutsushitara-jitaku-goto-isekai-ni-tenishiteta-nov-24156755"
"The Entire Mankind is Acting As Me, I Shall Secretly Build a Battleship and Shock the World";"https://novel-bin.net/novel-bin/the-entire-mankind-is-acting-as-me-i-shall-secretly-build-a-battleship-and-shock-the-world-nov-1568483868"
"My Mom's Second Marriage Gifted Me Seven Brothers";"https://novel-bin.net/novel-bin/my-moms-second-marriage-gifted-me-seven-brothers-nov-1312041411"
"The CEO's Villainess Childhood Friend";"https://novel-bin.net/novel-bin/the-ceos-villainess-childhood-friend-nov1593610888"
"Another World's Versatile Crafting Master";"https://novel-bin.net/novel-bin/another-worlds-versatile-crafting-master-nov654172258"
"The Founder of Diabolism";"https://novel-bin.net/novel-bin/the-founder-of-diabolism-nov301406857"
"Rebirth: How A Loser Became A Prince Charming";"https://novel-bin.net/novel-bin/rebirth-how-a-loser-became-a-prince-charming-nov-1525081554"
"Blue Phoenix";"https://novel-bin.net/novel-bin/blue-phoenix-nov351209729"
"The Most Loving Marriage In History: Master Mu's Pampered Wife";"https://novel-bin.net/novel-bin/the-most-loving-marriage-in-history-master-mus-pampered-wife-wn-nov851223594"
"Almighty Coach";"https://novel-bin.net/novel-bin/almighty-coach-nov-2001098017"
"High School DxD";"https://novel-bin.net/novel-bin/high-school-dxd-nov-1777425177"
"Husband, Be A Gentleman";"https://novel-bin.net/novel-bin/husband-be-a-gentleman-nov1712448158"
"Last Wish System";"https://novel-bin.net/novel-bin/last-wish-system-nov-1458698301"
"Emperor of Solo Play";"https://novel-bin.net/novel-bin/emperor-of-solo-play-nov975447974"
"Tempest of the Battlefield";"https://novel-bin.net/novel-bin/tempest-of-the-battlefield-nov-1798134768"
"I'll Add Points To All Things";"https://novel-bin.net/novel-bin/ill-add-points-to-all-things-nov1650437262"
"A Reincarnated Mage's Tower Dungeon Management";"https://novel-bin.net/novel-bin/a-reincarnated-mages-tower-dungeon-management-nov-1467791896"
"The Nine Cauldrons";"https://novel-bin.net/novel-bin/the-nine-cauldrons-nov497163703"
"Skyfire Avenue";"https://novel-bin.net/novel-bin/skyfire-avenue-nov-1869611447"
"In Different World with Naruto System";"https://novel-bin.net/novel-bin/in-different-world-with-naruto-system-nov-592482048"
"Come and Eat, Shan Shan";"https://novel-bin.net/novel-bin/come-and-eat-shan-shan-nov-799573538"
"MMORPG: The Elementalist";"https://novel-bin.net/novel-bin/mmorpg-the-elementalist-nov836073207"
"Xianxia: My Junior Sisters Are Freaks!";"https://novel-bin.net/novel-bin/xianxia-my-junior-sisters-are-freaks-nov1646435850"
"Paradise of Demonic Gods";"https://novel-bin.net/novel-bin/paradise-of-demonic-gods-nov847287172"
"Two-Faced Husband, Have Some Decency!";"https://novel-bin.net/novel-bin/two-faced-husband-have-some-decency-nov659176697"
"Heavy Object";"https://novel-bin.net/novel-bin/heavy-object-nov-1755729622"
"Reincarnator";"https://novel-bin.net/novel-bin/reincarnator-nov1119824621"
"Demon King & Hero";"https://novel-bin.net/novel-bin/demon-king-hero-nov1560363635"
"Substitute Bride Phoenix, The Tyrant's Pampered Demon Empress";"https://novel-bin.net/novel-bin/substitute-bride-phoenix-the-tyrants-pampered-demon-empress-nov-1991376443"
"Billionaire's Beloved Warm Wife";"https://novel-bin.net/novel-bin/billionaires-beloved-warm-wife-nov71637290"
"Quickly Wear the Face of the Devil";"https://novel-bin.net/novel-bin/quickly-wear-the-face-of-the-devil-nov432713860"
"The Wizard World";"https://novel-bin.net/novel-bin/the-wizard-world-nov-458238351"
"Taming Beasts to Survive: I Can See the Prompts";"https://novel-bin.net/novel-bin/taming-beasts-to-survive-i-can-see-the-prompts-nov747479614"
"Demoness's Art of Vengeance";"https://novel-bin.net/novel-bin/demonesss-art-of-vengeance-nov-1277831"
"The Wealthy Psychic Lady: 99 Stolen Kisses";"https://novel-bin.net/novel-bin/the-wealthy-psychic-lady-99-stolen-kisses-nov1092352376"
"Romance RPG";"https://novel-bin.net/novel-bin/romance-rpg-nov62027232"
"39 – The Legend of Sun Knight";"https://novel-bin.net/novel-bin/39-the-legend-of-sun-knight-nov1976088876"
"Don't be So Proud";"https://novel-bin.net/novel-bin/dont-be-so-proud-nov786021502"
"Dragon-san Wants a Friend";"https://novel-bin.net/novel-bin/dragon-san-wants-a-friend-nov-1218219296"
"Seeking the Flying Sword Path";"https://novel-bin.net/novel-bin/seeking-the-flying-sword-path-nov1566614105"
"Miracle Throne";"https://novel-bin.net/novel-bin/miracle-throne-nov1152963049"
"Everyday, Boss Is Pretending To Be Weak";"https://novel-bin.net/novel-bin/everyday-boss-is-pretending-to-be-weak-nov325269499"
"A Billion Stars Can't Amount to You";"https://novel-bin.net/novel-bin/a-billion-stars-cant-amount-to-you-nov1196012578"
"Fugitive Poison User ~I Am Somehow Recovering in a World Full of Miasma~";"https://novel-bin.net/novel-bin/fugitive-poison-user-i-am-somehow-recovering-in-a-world-full-of-miasma-nov-1194033416"
"Legend of the Mythological Genes";"https://novel-bin.net/novel-bin/legend-of-the-mythological-genes-nov1801114690"
"The Divine Physician's Overbearing Wife";"https://novel-bin.net/novel-bin/the-divine-physicians-overbearing-wife-nov1835304843"
"Go With The Flow Of Love";"https://novel-bin.net/novel-bin/go-with-the-flow-of-love-nov878467468"
"God's Left Hand";"https://novel-bin.net/novel-bin/gods-left-hand-nov-136739772"
"Douluo Dalu";"https://novel-bin.net/novel-bin/douluo-dalu-nov1554095644"
"Grave Digger";"https://novel-bin.net/novel-bin/grave-digger-nov-666819137"
"Hakai Me no Yuuri";"https://novel-bin.net/novel-bin/hakai-me-no-yuuri-nov-339421269"
"Harem Dynast";"https://novel-bin.net/novel-bin/harem-dynast-nov1983614426"
"Harem of the Dora Prince";"https://novel-bin.net/novel-bin/harem-of-the-dora-prince-nov1544596443"
"History's Number 1 Founder";"https://novel-bin.net/novel-bin/historys-number-1-founder-nov-346319262"
"Hear My Heart: My World Falls into the River of Love";"https://novel-bin.net/novel-bin/hear-my-heart-my-world-falls-into-the-river-of-love-nov-1534172981"
"Heavy Object EX";"https://novel-bin.net/novel-bin/heavy-object-ex-nov786204704"
"Hello, Hello and Hello";"https://novel-bin.net/novel-bin/hello-hello-and-hello-nov-1381834869"
"Heroine of the Broken Engagement";"https://novel-bin.net/novel-bin/heroine-of-the-broken-engagement-nov1265074065"
"Heyi Shengxiao Mo";"https://novel-bin.net/novel-bin/heyi-shengxiao-mo-nov960003180"
"Hikaru ga Chikyuu ni Itakoro……";"https://novel-bin.net/novel-bin/hikaru-ga-chikyuu-ni-itakoro-nov1346205541"
"Himitsu – Kuro no Chikai";"https://novel-bin.net/novel-bin/himitsu-kuro-no-chikai-nov424313902"
"His Noble and Righteous Route to the Harem";"https://novel-bin.net/novel-bin/his-noble-and-righteous-route-to-the-harem-nov-1101776247"
"Honey Stewed Squid";"https://novel-bin.net/novel-bin/honey-stewed-squid-nov-1084639538"
"Hubby, Your Fox Fairy Wants Everything";"https://novel-bin.net/novel-bin/hubby-your-fox-fairy-wants-everything-nov391462929"
"I Became the Hero's Bride!";"https://novel-bin.net/novel-bin/i-became-the-heros-bride-nov1171866783"
"I Don't Like The World, I Only Like You";"https://novel-bin.net/novel-bin/i-dont-like-the-world-i-only-like-you-nov-210433098"
"I Hold Your Voice Alone, Under The Starry Sky";"https://novel-bin.net/novel-bin/i-hold-your-voice-alone-under-the-starry-sky-nov-1358663456"
"I Want to Eat Your Pancreas";"https://novel-bin.net/novel-bin/i-want-to-eat-your-pancreas-nov-1765859396"
"I'm a High School Boy and a Bestselling Light Novel Author, Strangled by My Female Junior and a Voice Actress";"https://novel-bin.net/novel-bin/im-a-high-school-boy-and-a-bestselling-light-novel-author-strangled-by-my-female-junior-and-a-voice-actress-nov592305409"
"A Lifetime of Peace and Care";"https://novel-bin.net/novel-bin/a-lifetime-of-peace-and-care-nov-225395639"
"Observation Record of a Self-proclaimed Villainess' Fiance";"https://novel-bin.net/novel-bin/observation-record-of-a-self-proclaimed-villainess-fiance-nov-1261930739"
"One Piece Talent System";"https://novel-bin.net/novel-bin/one-piece-talent-system-nov24586511"
"The Strongest Gene";"https://novel-bin.net/novel-bin/the-strongest-gene-nov706245652"
"Only Sense Online";"https://novel-bin.net/novel-bin/only-sense-online-nov-1563448456"
"Pain, Pain, Go Away";"https://novel-bin.net/novel-bin/pain-pain-go-away-nov564213752"
"Parasite in Love";"https://novel-bin.net/novel-bin/parasite-in-love-nov484306521"
"Peerless Martial God 2";"https://novel-bin.net/novel-bin/peerless-martial-god-2-nov-1531733275"
"FFF-Class Trashero";"https://novel-bin.net/novel-bin/fff-class-trashero-nov1930502475"
"Number One Zombie Wife";"https://novel-bin.net/novel-bin/number-one-zombie-wife-nov1535934226"
"I Won't Go Back to My Family Who Abandoned Me";"https://novel-bin.net/novel-bin/I-wont-go-back-to-my-family-who-abandoned-me-nov-691781197"
"The Husky and His White Cat Shizun";"https://novel-bin.net/novel-bin/the-husky-and-his-white-cat-shizun-nov-1115735323"
"A Romantic Night: Get a CEO Home";"https://novel-bin.net/novel-bin/a-romantic-night-get-a-ceo-home-nov949706892"
"The Warmest Romance";"https://novel-bin.net/novel-bin/the-warmest-romance-nov1780714364"
"I like them big, do you?";"https://novel-bin.net/novel-bin/i-like-them-big-do-you-nov-161162898"
"Gacha Sovereign";"https://novel-bin.net/novel-bin/gacha-sovereign-nov2081316076"
"My Wife is an Aloof Beauty";"https://novel-bin.net/novel-bin/my-wife-is-an-aloof-beauty-nov1062110859"
"God of Slaughter";"https://novel-bin.net/novel-bin/god-of-slaughter-nov-633544941"
"Never Die Extra";"https://novel-bin.net/novel-bin/never-die-extra-nov523177447"
"Flowers Bloom from Battlefield";"https://novel-bin.net/novel-bin/flowers-bloom-from-battlefield-nov1450569347"
"Eternal Love: A Love Story";"https://novel-bin.net/novel-bin/eternal-love-a-love-story-nov-475382890"
"Love Again: Flash Marriage with My Arrogant Sweetheart";"https://novel-bin.net/novel-bin/love-again-flash-marriage-with-my-arrogant-sweetheart-nov144496994"
"King of Gods";"https://novel-bin.net/novel-bin/king-of-gods-nov406567964"
"World Domination System";"https://novel-bin.net/novel-bin/world-domination-system-nov280612760"
"My Dragon System";"https://novel-bin.net/novel-bin/my-dragon-system-nov1153742253"
"Mr. CEO, Spoil me 100 Percent!";"https://novel-bin.net/novel-bin/mr-ceo-spoil-me-100-percent-nov-53262663"
"Tada, Sore Dake de Yokattan desu";"https://novel-bin.net/novel-bin/tada-sore-dake-de-yokattan-desu-nov-1770532053"
"Online Game: I Possess a Monster Merging Simulator!";"https://novel-bin.net/novel-bin/online-game-i-possess-a-monster-merging-simulator-nov224014502"
"After My Divorce I Picked Up the Richest Boss in the World";"https://novel-bin.net/novel-bin/after-my-divorce-i-picked-up-the-richest-boss-in-the-world-nov-2036035100"
"The Eunuch is Pregnant";"https://novel-bin.net/novel-bin/the-eunuch-is-pregnant-nov2121744240"
"The Girl Who Bore the Flame Ring";"https://novel-bin.net/novel-bin/the-girl-who-bore-the-flame-ring-nov-1275877036"
"The Girl Who Ate a Death God";"https://novel-bin.net/novel-bin/the-girl-who-ate-a-death-god-nov-2005332355"
"The Godsfall Chronicles";"https://novel-bin.net/novel-bin/the-godsfall-chronicles-nov-1551857032"
"Master Fu's Beloved Petite Wife Is Calling for Divorce Again";"https://novel-bin.net/novel-bin/master-fus-beloved-petite-wife-is-calling-for-divorce-again-nov-1796875558"
"Age of Gods: Thousand Folds System";"https://novel-bin.net/novel-bin/age-of-gods-thousand-folds-system-nov-76550768"
"The King of the Battlefield";"https://novel-bin.net/novel-bin/the-king-of-the-battlefield-nov892647919"
"Throne of Magical Arcana";"https://novel-bin.net/novel-bin/throne-of-magical-arcana-nov1812443469"
"The Lazy King";"https://novel-bin.net/novel-bin/the-lazy-king-nov1202864089"
"Living in this World with Cut & Paste";"https://novel-bin.net/novel-bin/living-in-this-world-with-cut-paste-nov-1139885300"
"Phoenix's Requiem";"https://novel-bin.net/novel-bin/phoenixs-requiem-nov228572406"
"Isekai Maou to Shoukan Shoujo Dorei Majutsu";"https://novel-bin.net/novel-bin/isekai-maou-to-shoukan-shoujo-dorei-majutsu-nov-940976367"
"Top Management";"https://novel-bin.net/novel-bin/top-management-nov1622124384"
"The Place You Called From";"https://novel-bin.net/novel-bin/the-place-you-called-from-nov908759951"
"Every Vicious Woman Needs a Loyal Man";"https://novel-bin.net/novel-bin/every-vicious-woman-needs-a-loyal-man-nov1602213665"
"Valhalla Saga";"https://novel-bin.net/novel-bin/valhalla-saga-nov-398221485"
"Transmigration: I Became The Daughter of a Family of Villains";"https://novel-bin.net/novel-bin/transmigration-i-became-the-daughter-of-a-family-of-villains-nov-334995628"
"After Divorcing, She Became An Absolute Beauty";"https://novel-bin.net/novel-bin/after-divorcing-she-became-an-absolute-beauty-nov-720188893"
"Maou-sama no Machizukuri! ~Saikyou no Danjon wa Kindai Toshi~";"https://novel-bin.net/novel-bin/maou-sama-no-machizukuri-saikyou-no-danjon-wa-kindai-toshi-nov570140372"
"That Person. Later on…";"https://novel-bin.net/novel-bin/that-person-later-on-nov-1179211913"
"I'm the Boss Who Modified the World";"https://novel-bin.net/novel-bin/im-the-boss-who-modified-the-world-nov318239713"
"Perfect Secret Love: The Bad New Wife is a Little Sweet";"https://novel-bin.net/novel-bin/perfect-secret-love-the-bad-new-wife-is-a-little-sweet-nov1765103744"
"The Return of the Condor Heroes";"https://novel-bin.net/novel-bin/the-return-of-the-condor-heroes-nov-950937756"
"Lord Xue Ying";"https://novel-bin.net/novel-bin/lord-xue-ying-nov-1593017685"
"The Story of Living as I Please After Being Reincarnated in Another World with a Ridiculously Cheat Power";"https://novel-bin.net/novel-bin/the-story-of-living-as-i-please-after-being-reincarnated-in-another-world-with-a-ridiculously-cheat-power-nov-106824215"
"The Story of One Continent";"https://novel-bin.net/novel-bin/the-story-of-one-continent-nov541140976"
"The Student Council President's Secret Laid Bare";"https://novel-bin.net/novel-bin/the-student-council-presidents-secret-laid-bare-nov-1234291113"
"The Taming of the Ruffian Hero";"https://novel-bin.net/novel-bin/the-taming-of-the-ruffian-hero-nov-914277156"
"The Two Dancing Blades";"https://novel-bin.net/novel-bin/the-two-dancing-blades-nov-1634157894"
