"nombre";"url"
"In This Life, I Will Be The Lord";"https://novel-bin.net/novel-bin/in-this-life-i-will-be-the-lord-nov756481747"
"Supreme Emperor of Swords";"https://novel-bin.net/novel-bin/supreme-emperor-of-swords-nov-1793091960"
"The Steward Demonic Emperor";"https://novel-bin.net/novel-bin/the-steward-demonic-emperor-nov968643500"
"Everyone Else is a Returnee";"https://novel-bin.net/novel-bin/everyone-else-is-a-returnee-nov1429586034"
"Lightning Is The Only Way";"https://novel-bin.net/novel-bin/lightning-is-the-only-way-nov517497679"
"Realizing This Is A Wuxia World After Cultivating For 300 Years";"https://novel-bin.net/novel-bin/realizing-this-is-a-wuxia-world-after-cultivating-for-300-years-nov770723895"
"My Two-sided Cultivation: Starting From Collecting Experiences";"https://novel-bin.net/novel-bin/my-two-sided-cultivation-starting-from-collecting-experiences-nov1869584912"
"The Alpha's Bride";"https://novel-bin.net/novel-bin/the-alphas-bride-novel-nov-1867159790"
"She Becomes Glamorous After The Engagement Annulment Ⅱ";"https://novel-bin.net/novel-bin/she-becomes-glamorous-after-the-engagement-annulment-2-nov857018769"
"The Boss Lost His Memory and Only Remembers Me";"https://novel-bin.net/novel-bin/the-boss-lost-his-memory-and-only-remembers-me-nov1259831363"
"Stepmother: I Am Asked To Give A Kidney To My Half-Brother";"https://novel-bin.net/novel-bin/stepmother-i-am-asked-to-give-a-kidney-to-my-half-brother-nov1767717249"
"As An Immortal, I Only Learn Forbidden Skills";"https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260"
"My Wife is a Beautiful CEO";"https://novel-bin.net/novel-bin/my-wife-is-a-beautiful-ceo-nov-1963904446"
"The Evolution Of A Goblin To The Peak";"https://novel-bin.net/novel-bin/the-evolution-of-a-goblin-to-the-peak-nov-228833552"
"The Legend of Futian";"https://novel-bin.net/novel-bin/the-legend-of-futian-nov1814026536"
"New Father: Empress Appearing On My Doorstep With Our Daughters";"https://novel-bin.net/novel-bin/new-father-empress-appearing-on-my-doorstep-with-our-daughters-nov484550482"
"Constellation Door";"https://novel-bin.net/novel-bin/constellation-door-nov-1114618803"
"Mushoku Tensei";"https://novel-bin.net/novel-bin/mushoku-tensei-novel-nov126196319"
"Reborn Missy An Adorable Wife";"https://novel-bin.net/novel-bin/reborn-missy-an-adorable-wife-nov-1936857628"
"Growing Fond of You, Mr Nian";"https://novel-bin.net/novel-bin/growing-fond-of-you-mr-nian-nov-1485524735"
"Heartwarming Aristocratic Marriage: Influential Master's Wife-Chasing Strategy";"https://novel-bin.net/novel-bin/heartwarming-aristocratic-marriage-influential-masters-wife-chasing-strategy-nov-971446622"
"I Inherit An Auction House At The Start, Trillion Times Rebate!";"https://novel-bin.net/novel-bin/i-inherit-an-auction-house-at-the-start-trillion-times-rebate-nov-899113505"
"Rise Of The Demon God";"https://novel-bin.net/novel-bin/rise-of-the-demon-god-nov328985393"
"Ferocious Boss: Hubby, Let's Get Married";"https://novel-bin.net/novel-bin/ferocious-boss-hubby-lets-get-married-nov-402411348"
"Ghost Emperor Wild Wife: Dandy Eldest Miss";"https://novel-bin.net/novel-bin/ghost-emperor-wild-wife-dandy-eldest-miss-nov-1094841742"
"Level Up Legacy";"https://novel-bin.net/novel-bin/level-up-legacy-nov-1200012393"
"SON OF THE HERO KING";"https://novel-bin.net/novel-bin/son-of-the-hero-king-nov349224504"
"The First Store System";"https://novel-bin.net/novel-bin/the-first-store-system-nov655054681"
"The Divine Nine-Dragon Cauldron";"https://novel-bin.net/novel-bin/the-divine-nine-dragon-cauldron-nov1227094760"
"Miracle Pill Maker Bullies the Boss";"https://novel-bin.net/novel-bin/miracle-pill-maker-bullies-the-boss-nov-412677672"
"The Miracle Doctor's Two-Faced Toddler";"https://novel-bin.net/novel-bin/the-miracle-doctors-two-faced-toddler-nov1417582955"
"MMORPG: The Almighty Ring";"https://novel-bin.net/novel-bin/mmorpg-the-almighty-ring-nov1118626758"
"Abe the Wizard";"https://novel-bin.net/novel-bin/abe-the-wizard-nov2003902005"
"Global Evolution: I Have An Attribute Board";"https://novel-bin.net/novel-bin/global-evolution-i-have-an-attribute-board-nov-213896609"
"Godly Choice System";"https://novel-bin.net/novel-bin/godly-choice-system-nov-812589380"
"The Physicist Wife Who Overturned The World";"https://novel-bin.net/novel-bin/the-physicist-wife-who-overturned-the-world-nov1961758942"
"MMORPG : Rebirth Of The Strongest Guild Master";"https://novel-bin.net/novel-bin/mmorpg-rebirth-of-the-strongest-guild-master-nov448305149"
"God's Eyes";"https://novel-bin.net/novel-bin/gods-eyes-nov941309405"
"Refining the Mountains and Rivers";"https://novel-bin.net/novel-bin/refining-the-mountains-and-rivers-nov1791965000"
"Ultragene Warlord";"https://novel-bin.net/novel-bin/ultragene-warlord-nov644958710"
"White Online";"https://novel-bin.net/novel-bin/white-online-nov-435271908"
"Valkyrie Domination";"https://novel-bin.net/novel-bin/valkyrie-domination-nov-395550847"
"The Wife I Picked Up Is Too Fierce";"https://novel-bin.net/novel-bin/the-wife-i-picked-up-is-too-fierce-nov805946378"
"The Legend of the Dragon King";"https://novel-bin.net/novel-bin/the-legend-of-the-dragon-king-nov1121720520"
"Rebirth Of The Villainess: Young Master Lu's Wicked Wife";"https://novel-bin.net/novel-bin/rebirth-of-the-villainess-young-master-lus-wicked-wife-nov-988892677"
"Divine Hint: Reporting An Escaped Convict From The Start";"https://novel-bin.net/novel-bin/divine-hint-reporting-an-escaped-convict-from-the-start-nov1252063346"
"Why Should I Stop Being a Villain";"https://novel-bin.net/novel-bin/why-should-i-stop-being-a-villain-nov1512597452"
"Godly Stay-Home Dad";"https://novel-bin.net/novel-bin/godly-stay-home-dad-nov875961838"
"Richest Man: Getting 7 Billion Red Pockets To Start With";"https://novel-bin.net/novel-bin/richest-man-getting-7-billion-red-pockets-to-start-with-nov1455862523"
"My Wife Is a Transmigrated Master Cultivator";"https://novel-bin.net/novel-bin/my-wife-is-a-transmigrated-master-cultivator-nov-1848886227"
"The First Order";"https://novel-bin.net/novel-bin/the-first-order-nov-2074242886"
"Legendary Armament Canon";"https://novel-bin.net/novel-bin/legendary-armament-canon-nov2090667836"
"Leveling Up And Becoming Undefeatable";"https://novel-bin.net/novel-bin/leveling-up-and-becoming-undefeatable-nov1568317595"
"I Transmigrated As A Villain's Mother";"https://novel-bin.net/novel-bin/i-transmigrated-as-a-villains-mother-nov1226681246"
"The Marriage of an Esteemed Supreme Healer, a Noble Ruler";"https://novel-bin.net/novel-bin/the-marriage-of-an-esteemed-supreme-healer-a-noble-ruler-nov644288206"
"Genius Summoner";"https://novel-bin.net/novel-bin/genius-summoner-nov-707687735"
"God of Slaughter";"https://novel-bin.net/novel-bin/god-of-slaughter-nov-633544941"
"Is that a Wisp?";"https://novel-bin.net/novel-bin/is-that-a-wisp-nov1278966723"
"A Stay-at-home Dad’s Restaurant In An Alternate World";"https://novel-bin.net/novel-bin/a-stay-at-home-dads-restaurant-in-an-alternate-world-nov536510369"
"The Eldest Sister Has Space";"https://novel-bin.net/novel-bin/the-eldest-sister-has-space-nov-798560457"
"Villain Retirement";"https://novel-bin.net/novel-bin/villain-retirement-nov-897326408"
"After Rebirth, Mrs. He Dotes On Her Husband";"https://novel-bin.net/novel-bin/after-rebirth-mrs-he-dotes-on-her-husband-nov794395375"
"Apocalypse Of All Races";"https://novel-bin.net/novel-bin/apocalypse-of-all-races-nov-1484960709"
"Bigshot Gets Loved By All After Transmigrating Into A Book";"https://novel-bin.net/novel-bin/bigshot-gets-loved-by-all-after-transmigrating-into-a-book-nov5503893"
"Shocking Venomous Consort: Frivolous Miss";"https://novel-bin.net/novel-bin/shocking-venomous-consort-frivolous-miss-nov-661699020"
"Damn Reincarnation";"https://novel-bin.net/novel-bin/damn-reincarnation-nov1814253497"
"Raising My Children With My Personal Spatial Ability";"https://novel-bin.net/novel-bin/raising-my-children-with-my-personal-spatial-ability-nov414895556"
"Goddess Helps Me Simulate Cultivation";"https://novel-bin.net/novel-bin/goddess-helps-me-simulate-cultivation-nov1801233044"
"Scholar's Advanced Technological System";"https://novel-bin.net/novel-bin/scholars-advanced-technological-system-nov-1598783878"
"Nano Machine (Retranslated Version)";"https://novel-bin.net/novel-bin/nano-machine-retranslated-version-nov1976282680"
"The World Online";"https://novel-bin.net/novel-bin/the-world-online-nov-1278847441"
"My Youth Began With Him";"https://novel-bin.net/novel-bin/my-youth-began-with-him-nov1040329281"
"A World Worth Protecting";"https://novel-bin.net/novel-bin/a-world-worth-protecting-nov-319784898"
"What If I Can't Die?";"https://novel-bin.net/novel-bin/what-if-i-cant-die-nov1789646215"
"Nine Heavenly Star Art";"https://novel-bin.net/novel-bin/nine-heavenly-star-art-nov1620533943"
"Imperial Commander: His Pretty Wife Is Spoiled Rotten";"https://novel-bin.net/novel-bin/imperial-commander-his-pretty-wife-is-spoiled-rotten-nov1086393952"
"Ms. Doctor Divine";"https://novel-bin.net/novel-bin/ms-doctor-divine-nov-1099820389"
"Wu Dong Qian Kun";"https://novel-bin.net/novel-bin/wu-dong-qian-kun-nov2067160731"
"The Schoolgirl Secret Agent";"https://novel-bin.net/novel-bin/the-schoolgirl-secret-agent-nov-1295769074"
"Returning from the Immortal World";"https://novel-bin.net/novel-bin/returning-from-the-immortal-world-nov357238689"
"God Emperor";"https://novel-bin.net/novel-bin/god-emperor-nov-759171476"
"I Am A Boss Mommy That Wants To Slack";"https://novel-bin.net/novel-bin/i-am-a-boss-mommy-that-wants-to-slack-nov-1414913082"
"Chrysalis";"https://novel-bin.net/novel-bin/chrysalis-nov399218049"
"Goodnight, Mr. CEO!";"https://novel-bin.net/novel-bin/goodnight-mr-ceo-nov2121892700"
"I Am Such An Expert; Why Do I Have To Take In Disciples";"https://novel-bin.net/novel-bin/i-am-such-an-expert-why-do-i-have-to-take-in-disciples-nov-1601296385"
"The Crown's Obsession";"https://novel-bin.net/novel-bin/the-crowns-obsession-nov844772275"
"Maximum Comprehension: Taking Care of Swords In A Sword Pavilion";"https://novel-bin.net/novel-bin/maximum-comprehension-taking-care-of-swords-in-a-sword-pavilion-nov1499660095"
"Venomous Empress Reborn";"https://novel-bin.net/novel-bin/venomous-empress-reborn-nov1312736272"
"The Prodigies War";"https://novel-bin.net/novel-bin/the-prodigies-war-nov-262551706"
"The Hitting Zone";"https://novel-bin.net/novel-bin/the-hitting-zone-nov-896558919"
"I'm Actually a Cultivation Bigshot";"https://novel-bin.net/novel-bin/im-actually-a-cultivation-bigshot-nov1577124459"
"Heavenly Dao Rankings: I Am Exposed As The Sword God";"https://novel-bin.net/novel-bin/heavenly-dao-rankings-i-am-exposed-as-the-sword-god-nov-262792556"
"I Turned Wild After Being Doted On By The Big Bosses";"https://novel-bin.net/novel-bin/i-turned-wild-after-being-doted-on-by-the-big-bosses-nov148789963"
"Monarch Of Time";"https://novel-bin.net/novel-bin/monarch-of-time-nov-543449987"
"Unexpected Encounter: They Were Meant To Be Together";"https://novel-bin.net/novel-bin/unexpected-encounter-they-were-meant-to-be-together-nov713355218"
"Nanomancer Reborn - I've Become A Snow Girl?";"https://novel-bin.net/novel-bin/nanomancer-Reborn-Ive-become-a-snow-girl-nov-1008890948"
"Hundred Times Income Multiplier System";"https://novel-bin.net/novel-bin/hundred-times-income-multiplier-system-nov-1353270046"
"The Wife of the Wealthy Family Is Fierce and Cute.";"https://novel-bin.net/novel-bin/the-wife-of-the-wealthy-family-is-fierce-and-cute-nov-1516267284"
"The Rich Young Lady Destroyed Her Dream Girl Script";"https://novel-bin.net/novel-bin/the-rich-young-lady-destroyed-her-dream-girl-script-nov-1475056942"
"National School Prince Is A Girl";"https://novel-bin.net/novel-bin/national-school-prince-is-a-girl-nov-1693827254"
"Reborn Aristocrat: Return of the Vicious Heires";"https://novel-bin.net/novel-bin/reborn-aristocrat-return-of-the-vicious-heiress-nov388346834"
"Crazy Leveling System";"https://novel-bin.net/novel-bin/crazy-leveling-system-nov-1041871065"
"One Wild Night";"https://novel-bin.net/novel-bin/one-wild-night-nov-1488812031"
"First Day In Game, I Got Ten Billion From Infinite Number Of Check-ins";"https://novel-bin.net/novel-bin/first-day-in-game-i-got-ten-billion-from-infinite-number-of-check-ins-nov-1898580572"
"Humanity's Greatest Mecha Warrior System";"https://novel-bin.net/novel-bin/humanitys-greatest-mecha-warrior-system-nov1961636097"
"Power and Wealth";"https://novel-bin.net/novel-bin/power-and-wealth-nov-569447984"
"The Strongest Legend of Dragon Ball";"https://novel-bin.net/novel-bin/the-strongest-legend-of-dragon-ball-nov391084622"
"Talent Swallowing System";"https://novel-bin.net/novel-bin/talent-swallowing-hero-nov-1656927826"
"Mechanical God Emperor";"https://novel-bin.net/novel-bin/mechanical-god-emperor-nov1069306062"
"Zenith Online: Rebirth of the Strongest Player";"https://novel-bin.net/novel-bin/zenith-online-rebirth-of-the-strongest-player-nov-58217394"
"Black Bellied President Dotes on Wife";"https://novel-bin.net/novel-bin/black-bellied-president-dotes-on-wife-nov1670374539"
"Blacksmith of the Apocalypse";"https://novel-bin.net/novel-bin/blacksmith-of-the-apocalypse-nov1488832677"
"Gourmet of Another World";"https://novel-bin.net/novel-bin/gourmet-of-another-world-novel-nov-740201860"
"Mr. Nian, Your Wife Refuses To Be The Substitute";"https://novel-bin.net/novel-bin/mr-nian-your-wife-refuses-to-be-the-substitute-nov1085886848"
"Throne of Magical Arcana";"https://novel-bin.net/novel-bin/throne-of-magical-arcana-nov1812443469"
"The Imbecile Lord Is Married to Five Beautiful Goddess";"https://novel-bin.net/novel-bin/the-imbecile-lord-is-married-to-five-beautiful-goddess-nov1763421998"
"World's Best Martial Artist";"https://novel-bin.net/novel-bin/worlds-best-martial-artist-nov1474609208"
"Realms In The Firmament";"https://novel-bin.net/novel-bin/realms-in-the-firmament-nov1176630283"
"Everyone Wants to Pamper Miss Zhuang After Her Rebirth!";"https://novel-bin.net/novel-bin/everyone-wants-to-pamper-miss-zhuang-after-her-rebirth-nov-752077575"
"Devil's Son-in-Law";"https://novel-bin.net/novel-bin/devils-son-in-law-nov-160178740"
"Love Slave to My Devil CEO Boss R18";"https://novel-bin.net/novel-bin/love-slave-to-my-devil-ceo-boss-r18-nov-169746381"
"Second Life Ranker";"https://novel-bin.net/novel-bin/second-life-ranker-novel-nov825775685"
"Supreme Crazy Wife";"https://novel-bin.net/novel-bin/supreme-crazy-wife-nov-1844215834"
"The Good for Nothing Seventh Young Lady";"https://novel-bin.net/novel-bin/the-good-for-nothing-seventh-young-lady-nov2020023368"
"Fierce Ex-wife: President, Please Be Careful";"https://novel-bin.net/novel-bin/fierce-ex-wife-president-please-be-careful-nov-1829965376"
"God-Like Extraction";"https://novel-bin.net/novel-bin/god-like-extraction-nov-1686906255"
"Fields of Gold";"https://novel-bin.net/novel-bin/fields-of-gold-nov2050281191"
"New Eden: Live to Play, Play to Live";"https://novel-bin.net/novel-bin/new-eden-live-to-play-play-to-live-nov-112261958"
"Reincarnated as the Demon King's Son";"https://novel-bin.net/novel-bin/reincarnated-as-the-demon-kings-son-nov1503586422"
"Scoring the Sacred Body of the Ancients from the Get-go";"https://novel-bin.net/novel-bin/scoring-the-sacred-body-of-the-ancients-from-the-get-go-nov-374163441"
"Trial Marriage Husband: Need to Work Hard";"https://novel-bin.net/novel-bin/trial-marriage-husband-need-to-work-hard-nov1385933139"
"Sealed Divine Throne";"https://novel-bin.net/novel-bin/sealed-divine-throne-nov617907322"
"Lord of Pets";"https://novel-bin.net/novel-bin/lord-of-pets-nov541356535"
"Reincarnated as an Imperial Prince";"https://novel-bin.net/novel-bin/reincarnated-as-an-imperial-prince-nov-986879790"
"Inhuman Warlock";"https://novel-bin.net/novel-bin/inhuman-warlock-nov-1623400237"
"Rich Young Mistress: Young Master Xie's Dearest Beloved Wife";"https://novel-bin.net/novel-bin/rich-young-mistress-young-master-xies-dearest-beloved-wife-nov1319208604"
"Loved By An Older Man";"https://novel-bin.net/novel-bin/loved-by-an-older-man-nov397661825"
"Guide to raise my cutie husbands";"https://novel-bin.net/novel-bin/guide-to-raise-my-cutie-husbands-nov909321419"
"The Almighty Rich Daughter is Explosively Cool";"https://novel-bin.net/novel-bin/the-almighty-rich-daughter-is-explosively-cool-nov1501884340"
"My Ex Wants Me So Badly After Divorce";"https://novel-bin.net/novel-bin/my-ex-wants-me-so-badly-after-divorce-nov1840188592"
"Global Descent: 100×Reward";"https://novel-bin.net/novel-bin/global-descent-100reward-nov-1821212408"
"MMORPG: Rise of the Primordial Godsmith";"https://novel-bin.net/novel-bin/mmorpg-rise-of-the-primordial-godsmith-nov-22875425"
